id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
381,graph,หลังจากชำระบัญชีของสมาคมการค้าแล้ว การแบ่งทรัพย์สินต้องทำเช่นไร,ตามมาตรา 40 แห่งพระราชบัญญัติสมาคมการค้า พ.ศ. 2509 หลังจากชำระบัญชีแล้ว ถ้ามีทรัพย์สินเหลืออยู่ ต้องไม่แบ่งให้แก่สมาชิก แต่ต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุประสงค์เกี่ยวกับการกุศลสาธารณะ ตามที่ระบุไว้ในข้อบังคับของสมาคมการค้า หรือตามมติที่ประชุมใหญ่ หากไม่ได้ระบุไว้ กรณีอื่นนอกเหนือจากนี้ ทรัพย์สินที่เหลือจะตกเป็นของรัฐ,หลังชำระบัญชีของสมาคมการค้าแล้วห้ามแบ่งทรัพย์สินที่เหลืออยู่ให้แก่สมาชิกของสมาคมการค้า แต่ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของสมาคมการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ นอกเหนือจากนี้ ให้ทรัพย์สินที่เหลือตกเป็นของรัฐ.,"หลังชำระบัญชีของสมาคมการค้าแล้วห้ามแบ่งทรัพย์สินที่เหลืออยู่ให้แก่สมาชิกของสมาคมการค้า แต่ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของสมาคมการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ 

นอกเหนือจากนี้ ให้ทรัพย์สินที่เหลือตกเป็นของรัฐ 

ขยายความ : พระราชบัญญัติสมาคมการค้า พ.ศ. 2509 มาตรา 40 เมื่อได้ชำระบัญชีแล้ว ถ้ามีทรัพย์สินเหลืออยู่เท่าใดจะแบ่งให้แก่สมาชิกของสมาคมการค้าไม่ได้ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของสมาคมการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ ในกรณีนอกจากที่กล่าวมาแล้ว ให้ทรัพย์สินที่เหลือนั้นตกเป็นของรัฐ",899,190,1089,0.14801760000409558,3.3928130000131205,3.540830600017216,1,1,1.0,1.0,0.0,0.0,0.9221425652503967
382,graph,การออกของกรรมการสมาคมการค้ามีเหตุใดบ้าง,ตามมาตรา 19 แห่งพระราชบัญญัติสมาคมการค้า พ.ศ. 2509 การออกของกรรมการสมาคมการค้าเกิดขึ้นเมื่อกรรมการเป็นบุคคลล้มละลาย หรือเมื่อต้องคำพิพากษาถึงที่สุดให้ลงโทษตามพระราชบัญญัตินี้ และไม่มีสิทธิเป็นกรรมการสมาคมการค้าใด ๆ อีก เว้นแต่จะพ้นกำหนดสามปีนับแต่ได้พ้นจากการเป็นบุคคลล้มละลายหรือนับแต่วันพ้นโทษ,การออกจากกรรมการสมาคมการค้ามีเหตุ ดังนี้ 1 ตามข้อบังคับของสมาคมการค้า 2 เป็นบุคคลล้มละลาย  3 ต้องคำพิพากษาถึงที่สุดให้ลงโทษตามพระราชบัญญัตินี้ และไม่มีสิทธิเป็นกรรมการสมาคมการค้าใด ๆ อีก,การออกจากกรรมการสมาคมการค้ามีเหตุ ดังนี้ 1 ตามข้อบังคับของสมาคมการค้า 2 เป็นบุคคลล้มละลาย  3 ต้องคำพิพากษาถึงที่สุดให้ลงโทษตามพระราชบัญญัตินี้ และไม่มีสิทธิเป็นกรรมการสมาคมการค้าใด ๆ อีก   พระราชบัญญัติสมาคมการค้า พ.ศ. 2509 มาตรา 19 ข้อยกเว้น พ้นกำหนด 3 ปีนับแต่ได้พ้นจากการเป็นบุคคลล้มละลายหรือนับแต่วันพ้นโทษ,787,154,941,0.14846050000051036,3.009771200013347,3.1582317000138573,1,1,1.0,1.0,0.0,0.0,0.9561023116111755
383,graph,สมาคมการค้ายอมให้บุคคลอื่นซึ่งไม่ใช่กรรมการดำเนินกิจการในหน้าที่ของกรรมการได้หรือไม่,ตามมาตรา 18 แห่งพระราชบัญญัติสมาคมการค้า พ.ศ. 2509 สมาคมการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการ และสามารถมอบหมายให้กรรมการคนใดหรือหลายคนทำการแทนได้ แต่ไม่อนุญาตให้บุคคลภายนอกที่ไม่ใช่กรรมการดำเนินกิจการแทนกรรมการได้โดยตรง ดังนั้น สมาคมการค้าไม่อาจให้บุคคลอื่นที่ไม่ใช่กรรมการดำเนินกิจการในหน้าที่ของกรรมการได้,ไม่ได้,ไม่ได้ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติสมาคมการค้า พ.ศ. 2509 มาตรา 22 ห้ามไม่ให้สมาคมการค้ากระทำการใด ๆ ดังต่อไปนี้ (9) ให้ หรือยอมให้บุคคลอื่นซึ่งไม่ใช่กรรมการดำเนินกิจการในหน้าที่ของกรรมการ,759,151,910,0.14782800001557916,2.978826900012791,3.1266549000283703,0,0,0.0,0.0,0.0,0.0,0.9121282696723938
384,graph,กฎหมายเกี่ยวกับสมาคมการค้า เริ่มใช้บังคับตั้งแต่เมื่อไหร่,พระราชบัญญัติสมาคมการค้า พ.ศ. 2509 มาตรา 2 กำหนดว่า พระราชบัญญัตินี้ให้ใช้บังคับตั้งแต่วันถัดจากวันประกาศในราชกิจจานุเบกษาเป็นต้นไป,ใช้บังคับตั้งแต่วันถัดจากวันประกาศในราชกิจการนุเบกษา,ใช้บังคับตั้งแต่วันถัดจากวันประกาศในราชกิจการนุเบกษา ตามมาตรา 2 แห่งพระราชบัญญัติสมาคมการค้า พ.ศ. 2509 พระราชบัญญัตินี้ให้ใช้บังคับตั้งแต่วันถัดจากวันประกาศในราชกิจจานุเบกษาเป็นต้นไป,707,75,782,0.13999229995533824,1.3314116999972612,1.4714039999525994,1,1,1.0,1.0,0.0,0.0,0.9677844643592834
385,graph,การตั้งกรรมการหรือการเปลี่ยนตัวกรรมการของสมาคมการค้าต้องทำอย่างไร,การตั้งกรรมการหรือการเปลี่ยนตัวกรรมการของสมาคมการค้าต้องนำเรื่องไปจดทะเบียนต่อนายทะเบียนภายในกำหนด 30 วันนับแต่วันตั้งหรือเปลี่ยนตัวกรรมการ โดยตามมาตรา 30 แห่งพระราชบัญญัติสมาคมการค้า พ.ศ. 2509 นายทะเบียนอาจไม่รับจดทะเบียนหากเห็นว่าผู้นั้นเป็นผู้มีความประพฤติเสื่อมเสีย หรือมีเหตุอันควรสงสัยว่าอาจเป็นภัยต่อเศรษฐกิจ ความมั่นคงของประเทศ หรือความสงบเรียบร้อยและศีลธรรมอันดีของประชาชน,สมาคมการค้าต้องทำ ดังนี้ 1 จดทะเบียนต่อนายทะเบียนภายในกำหนด 30 วันนับแต่วันตั้งหรือเปลี่ยนตัวกรรมการ,สมาคมการค้าต้องทำ ดังนี้ 1 จดทะเบียนต่อนายทะเบียนภายในกำหนด 30 วันนับแต่วันตั้งหรือเปลี่ยนตัวกรรมการ คำอธิบายขยายความ : พระราชบัญญัติสมาคมการค้า พ.ศ. 2509 มาตรา 30 กรณีกรรมการขาดคุณสมบัติ 1 เป็นผู้ซึ่งมีความประพฤติเสื่อมเสีย 2 มีเหตุอันควรสงสัยว่าอาจเป็นภัยต่อเศรษฐกิจ ความมั่นคงของประเทศ หรือต่อความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน ผล คือ นายทะเบียนมีอำนาจไม่รับจดทะเบียนผู้นั้นเป็นกรรมการของสมาคมการค้า,868,196,1064,0.13439009996363893,3.757901699980721,3.89229179994436,1,1,1.0,1.0,0.5,0.5,0.9543665647506714
405,graph,การลงรายการในบัญชีผู้ทำบัญชีต้องทำอย่างไรบ้าง,ผู้ทำบัญชีต้องลงรายการในบัญชีด้วยภาษาไทย หากลงรายการเป็นภาษาต่างประเทศ ต้องมีภาษาไทยกำกับ หรือหากใช้รหัสบัญชี ต้องมีคู่มือแปลรหัสเป็นภาษาไทยไว้ พร้อมทั้งต้องเขียนด้วยหมึก ดีดพิมพ์ ตีพิมพ์ หรือทำด้วยวิธีอื่นที่ได้ผลในทำนองเดียวกัน ตามมาตรา 21 แห่งพระราชบัญญัติการบัญชี พ.ศ. 2543,(1) ลงรายการเป็นภาษาไทย หากลงรายการเป็นภาษาต่างประเทศให้มีภาษาไทยกำกับ หรือลงรายการเป็นรหัสบัญชีให้มีคู่มือแปลรหัสที่เป็นภาษาไทยไว้ (2) เขียนด้วยหมึก ดีดพิมพ์ ตีพิมพ์ หรือทำด้วยวิธีอื่นใดที่ได้ผลในทำนองเดียวกัน,(1) ลงรายการเป็นภาษาไทย หากลงรายการเป็นภาษาต่างประเทศให้มีภาษาไทยกำกับ หรือลงรายการเป็นรหัสบัญชีให้มีคู่มือแปลรหัสที่เป็นภาษาไทยไว้ (2) เขียนด้วยหมึก ดีดพิมพ์ ตีพิมพ์ หรือทำด้วยวิธีอื่นใดที่ได้ผลในทำนองเดียวกัน,804,162,966,0.1385949000250548,3.017957200005185,3.1565521000302397,1,1,1.0,1.0,0.0,0.0,0.9190287590026855
421,graph,ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว สำนักงานเลขานุการของคณะกรรมการมีอำนาจอย่างไรบ้าง,"ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 29 สำนักงานเลขานุการของคณะกรรมการ ซึ่งทำหน้าที่โดยกรมพัฒนาธุรกิจการค้า มีอำนาจหน้าที่ดังนี้  
(1) ปฏิบัติงานตามมติของคณะกรรมการหรือตามที่คณะกรรมการมอบหมาย  
(2) พิจารณาเสนอความเห็นต่อคณะกรรมการเกี่ยวกับการประกอบธุรกิจของคนต่างด้าวในราชอาณาจักร เพื่อประโยชน์ในการศึกษา รวบรวมข้อมูลและจัดทำรายงานเสนอต่อรัฐมนตรี  
(3) ปฏิบัติงานธุรการทั่วไปของคณะกรรมการ",มีอำนาจปฏิบัติงานตามมติของคณะกรรมการหรือตามที่คณะกรรมการมอบหมาย พิจารณาเสนอความเห็นต่อคณะกรรมการเกี่ยวกับการประกอบธุรกิจของคนต่างด้าวในราชอาณาจักร เพื่อประโยชน์ในการศึกษา รวบรวมข้อมูลและจัดทำรายงานเสนอต่อรัฐมนตรี เป็นต้น,มีอำนาจปฏิบัติงานตามมติของคณะกรรมการหรือตามที่คณะกรรมการมอบหมาย พิจารณาเสนอความเห็นต่อคณะกรรมการเกี่ยวกับการประกอบธุรกิจของคนต่างด้าวในราชอาณาจักร เพื่อประโยชน์ในการศึกษา รวบรวมข้อมูลและจัดทำรายงานเสนอต่อรัฐมนตรี เป็นต้น ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 29 ให้กรมพัฒนาธุรกิจการค้า กระทรวงพาณิชย์ ทำหน้าที่เป็นสำนักงานเลขานุการของคณะกรรมการ โดยให้มีอำนาจหน้าที่ดังต่อไปนี้ (1) ปฏิบัติงานตามมติของคณะกรรมการหรือตามที่คณะกรรมการมอบหมาย (2) พิจารณาเสนอความเห็นต่อคณะกรรมการเกี่ยวกับการประกอบธุรกิจของคนต่างด้าวในราชอาณาจักร เพื่อประโยชน์ในการศึกษา รวบรวมข้อมูลและจัดทำรายงานเสนอต่อรัฐมนตรี (3) ปฏิบัติงานธุรการทั่วไปของคณะกรรมการ,868,202,1070,0.14448620000621304,3.733346100023482,3.877832300029695,1,1,1.0,1.0,0.0,0.0,0.9712188243865967
422,graph,คนต่างด้าวที่ถูกเพิกถอนใบอนุญาตประกอบธุรกิจ หากยังคงมีการประกอบธุรกิจดังกล่าวต่อไป จะต้องได้รับโทษอย่างไร,คนต่างด้าวที่ถูกเพิกถอนใบอนุญาตประกอบธุรกิจแต่ยังคงประกอบธุรกิจนั้นต่อไป ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงหนึ่งล้านบาท หรือทั้งจำทั้งปรับ และปรับเพิ่มอีกวันละหนึ่นหมื่นบาทตลอดเวลาที่ยังฝ่าฝืนอยู่ ตามมาตรา 34 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542,"จำคุกไม่เกิน 3 ปี หรือปรับตั้งแต่ 100,000 - 1,000,000 บาท หรือทั้งจำทั้งปรับ และปรับอีกวันละ 10,000 บาทตลอดเวลาที่ยังฝ่าฝืนอยู่","จำคุกไม่เกิน 3 ปี หรือปรับตั้งแต่ 100,000 - 1,000,000 บาท หรือทั้งจำทั้งปรับ และปรับอีกวันละ 10,000 บาทตลอดเวลาที่ยังฝ่าฝืนอยู่ ตามมาตรา 34 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 คนต่างด้าวซึ่งได้รับใบอนุญาตหรือหนังสือรับรองผู้ใดถูกสั่งพักใช้หรือถูกเพิกถอนใบอนุญาตหรือถูกสั่งระงับการประกอบธุรกิจตามหนังสือรับรองและหมดสิทธิอุทธรณ์ หรือรัฐมนตรีมีคำวินิจฉัยเป็นที่สุดให้พักใช้หรือเพิกถอนใบอนุญาตหรือให้ระงับการประกอบธุรกิจแล้ว แต่คนต่างด้าวนั้นยังคงประกอบธุรกิจนั้นต่อไป ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงหนึ่งล้านบาท หรือทั้งจำทั้งปรับ และปรับอีกวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืนอยู่",964,171,1135,0.14729130000341684,2.671694300021045,2.8189856000244617,1,1,1.0,1.0,0.0,0.0,0.923142671585083
423,graph,คนจีนที่ถูกเนรเทศออกจากไทยจะเข้ามาทำธุรกิจในไทยได้หรือไม่,ไม่ได้ เนื่องจากตามมาตรา 6 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 คนต่างด้าวที่ถูกเนรเทศหรือรอการเนรเทศตามกฎหมาย ห้ามประกอบธุรกิจในราชอาณาจักร,ไม่ได้ เนื่องจากห้ามต่างด้าวที่ถูกเนรเทศเข้ามาประกอบธุรกิจในราชอาณาจักร,ไม่ได้ เนื่องจากห้ามต่างด้าวที่ถูกเนรเทศเข้ามาประกอบธุรกิจในราชอาณาจักร  พระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 6  ห้ามคนต่างด้าวประกอบธุรกิจในราชอาณาจักร ในกรณีนี้ (1) คนต่างด้าวที่ถูกเนรเทศหรือรอการเนรเทศตามกฎหมาย (2) คนต่างด้าวที่เข้ามาอยู่ในราชอาณาจักรโดยไม่ได้รับอนุญาตตามกฎหมายว่าด้วยคนเข้าเมืองหรือกฎหมายอื่น,785,87,872,0.14592129999073222,1.4952051999862306,1.6411264999769628,1,1,1.0,1.0,0.0,0.0,0.9551537036895752
424,graph,สามารถขอคัดสำเนาเอกสารที่เกี่ยวกับการประกอบธุรกิจของคนต่างด้าวซึ่งนายทะเบียนเก็บรักษาไว้ได้หรือไม่อย่างไร,สามารถขอคัดสำเนาเอกสารที่เกี่ยวกับการประกอบธุรกิจของคนต่างด้าวซึ่งนายทะเบียนเก็บรักษาไว้ได้ โดยต้องยื่นคำร้องต่อนายทะเบียน และนายทะเบียนต้องดำเนินการอนุญาตโดยเร็ว เว้นแต่เอกสารนั้นเป็นเอกสารที่ต้องห้ามมิให้เปิดเผยตามกฎหมายว่าด้วยข้อมูลข่าวสารของราชการหรือกฎหมายอื่น ทั้งนี้ ผู้ขอต้องเสียค่าธรรมเนียมตามที่กำหนดในกฎกระทรวง ตามมาตรา 31 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542,ขอคัดสำเนาเอกสารได้ แต่เอกสารนั้นต้องไม่มีลักษณะต้องห้ามที่ไม่ให้เปิดเผยตามกฎหมายด้วย ทั้งนี้ผู้ขอคัดสำเนาเอกสารจะต้องเสียค่าธรรมเนียมในอัตราตามที่กำหนดในกฎกระทรวงด้วย,ขอคัดสำเนาเอกสารได้ แต่เอกสารนั้นต้องไม่มีลักษณะต้องห้ามที่ไม่ให้เปิดเผยตามกฎหมายด้วย ทั้งนี้ผู้ขอคัดสำเนาเอกสารจะต้องเสียค่าธรรมเนียมในอัตราตามที่กำหนดในกฎกระทรวงด้วย คำอธิบายขยายความ: ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 31 บุคคลสามารถขอตรวจหรือขอคัดสำเนาเอกสาร หรือขอให้นายทะเบียนคัดสำเนาหรือถ่ายเอกสารพร้อมทั้งคำรับรอง หรือขอให้ออกหนังสือรับรองข้อความที่นายทะเบียนเก็บรักษาไว้ ให้นายทะเบียนดำเนินการอนุญาตโดยเร็ว เว้นแต่เอกสารนั้นมีลักษณะต้องห้ามไม่ให้เปิดเผยตามกฎหมาย โดยผู้ขอต้องเสียค่าธรรมเนียมตามที่กำหนดในกฎกระทรวงด้วย,860,195,1055,0.14593499997863546,3.6650343000073917,3.810969299986027,1,1,1.0,1.0,0.0,0.0,0.934275209903717
