id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
0,hybrid_ref_topn_parentfirst,การเเสดงเจตนาตัดมิให้รับมรดกจะถอนได้หรือไม่,"การแสดงเจตนาตัดมิให้รับมรดกสามารถถอนเสียได้ แต่ขึ้นอยู่กับวิธีการที่แสดงเจตนาไว้ ดังนี้  
- ถ้าแสดงเจตนาโดยพินัยกรรม ต้องถอนโดยพินัยกรรมเท่านั้น (ตามมาตรา 1609 แห่งประมวลกฎหมายแพ่งและพาณิชย์)  
- ถ้าแสดงเจตนาโดยทำเป็นหนังสือมอบไว้แก่พนักงานเจ้าหน้าที่ สามารถถอนได้ตามแบบที่กำหนดไว้ในมาตรา 1608 (1) หรือ (2)",ได้,ได้   ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1609 การแสดงเจตนาตัดมิให้รับมรดกนั้นจะถอนเสียก็ได้ ถ้าการตัดมิให้รับมรดกนั้นได้ทำโดยพินัยกรรม จะถอนเสียได้ก็แต่โดยพินัยกรรมเท่านั้น แต่ถ้าการตัดมิให้รับมรดกได้ทำเป็นหนังสือมอบไว้แก่พนักงานเจ้าหน้าที่ การถอนจะทำตามแบบใดแบบหนึ่งดังบัญญัติไว้ในมาตรา 1608 (1) หรือ (2) ก็ได้,1195,167,1362,2.2527083999011666,3.653725099982694,5.90643349988386,1,1,1.0,1.0,0.0,0.0,0.9560072422027588
1,hybrid_ref_topn_parentfirst,การแปรสภาพห้างหุ้นส่วนจำกัดเป็นบริษัทจำกัด ต้องส่งมอบกิจการให้คณะกรรมการบริษัทภายในกี่วัน,ต้องส่งมอบกิจการ ทรัพย์สิน บัญชี เอกสาร และหลักฐานต่าง ๆ ให้แก่คณะกรรมการบริษัทภายในสิบสี่วันนับแต่วันที่ผู้เป็นหุ้นส่วนได้ให้ความยินยอมและดำเนินการตามมาตรา 1246/2 เสร็จสิ้นแล้ว ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1246/3.,ภายใน 14 วันนับแต่วันที่ผู้เป็นหุ้นส่วนได้ให้ความยินยอมและดำเนินการในเรื่องต่าง ๆ ตามมาตรา 1246/2 เสร็จสิ้นแล้ว,หุ้นส่วนผู้จัดการต้องส่งมอบกิจการ ทรัพย์สิน บัญชีเอกสารและหลักฐานต่างๆภายใน 14 วันนับแต่วันที่ผู้เป็นหุ้นส่วนได้ให้ความยินยอมและดำเนินการในเรื่องต่าง ๆ ตามมาตรา 1246/2 เสร็จสิ้นแล้ว  ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1246/3 หุ้นส่วนผู้จัดการเดิมต้องส่งมอบกิจการ ทรัพย์สิน บัญชีเอกสารและหลักฐานต่าง ๆ ของห้างหุ้นส่วนให้แก่คณะกรรมการบริษัท ภายใน 14 วันนับแต่วันที่ผู้เป็นหุ้นส่วนได้ให้ความยินยอมและดำเนินการในเรื่องต่าง ๆ ตามมาตรา 1246/2 เสร็จสิ้นแล้ว ในกรณีที่ผู้เป็นหุ้นส่วนยังไม่ได้ชำระเงินค่าหุ้นหรือชำระเงินค่าหุ้นไม่ครบร้อยละ 25 ของมูลค่าหุ้น หรือยังไม่ได้โอนกรรมสิทธิ์ทรัพย์สิน หรือทำเอกสารหลักฐานการใช้สิทธิต่าง ๆ ให้แก่คณะกรรมการ  => ให้คณะกรรมการบริษัทมีหนังสือแจ้งให้ผู้เป็นหุ้นส่วนชำระเงินค่าหุ้น โอนกรรมสิทธิ์หรือทำเอกสารหลักฐานการใช้สิทธิต่าง ๆ ให้แก่คณะกรรมการภายใน 30 วันนับแต่วันที่ได้รับหนังสือแจ้ง,3833,125,3958,3.4405002000276,3.0980829000473022,6.538583100074902,1,1,1.0,0.5,0.6666666666666666,0.6666666666666666,0.8965258598327637
2,hybrid_ref_topn_parentfirst,ซื้อหวยใต้ดิน แล้วเขาไม่จ่าย ฟ้องได้ไหม,ไม่สามารถฟ้องร้องได้ตามกฎหมายแพ่งและพาณิชย์ เนื่องจากการซื้อขายสลากกินแบ่งรัฐบาลหรือหวยใต้ดินถือเป็นสัญญาที่ผิดกฎหมายตามประมวลกฎหมายอาญา มาตรา 271 และมาตรา 272 ซึ่งห้ามมิให้มีการพนันโดยไม่ได้รับอนุญาต ดังนั้นสัญญาดังกล่าวจึงเป็นโมฆะตั้งแต่แรกเกิด และไม่สามารถนำมาฟ้องร้องเพื่อขอค่าเสียหายได้,ไม่ได้ เพราะมีแค่เพียง สลากกินแบ่งของรัฐบาลเท่านั้น ที่มีผลบังคับได้ตามกฎหมาย นอกจากนั้นจะผิดกฎหมาย เป็นการพนัน ฟ้องร้องบังคับให้ใช้เงินไม่ได้ ตามมาตรา มาตรา 854 ประมวลกฎหมายแพ่งและพาณิชย์,ไม่ได้ เพราะมีแค่เพียง สลากกินแบ่งของรัฐบาลเท่านั้น ที่มีผลบังคับได้ตามกฎหมาย นอกจากนั้นจะผิดกฎหมาย เป็นการพนัน ฟ้องร้องบังคับให้ใช้เงินไม่ได้ ตามมาตรา มาตรา 854 ประมวลกฎหมายแพ่งและพาณิชย์,1198,157,1355,2.4122206000611186,3.8741777997929603,6.286398399854079,0,0,0.0,0.0,0.0,0.0,0.8812081813812256
3,hybrid_ref_topn_parentfirst,พ่อแม่โดยกำเนิดกลับมามีอำนาจปกครองเมื่อไร,พ่อแม่โดยกำเนิดกลับมีอำนาจปกครองเมื่อบุตรบุญธรรมยังไม่บรรลุนิติภาวะ และเกิดกรณีผู้รับบุตรบุญธรรมตาย หรือมีการเลิกรับบุตรบุญธรรม นับแต่เวลาที่ผู้รับบุตรบุญธรรมตาย หรือนับแต่เวลาที่จดทะเบียนเลิกการรับบุตรบุญธรรมตามมาตรา 1598/31 หรือนับแต่เวลาที่ศาลมีคำพิพากษาถึงที่สุดให้เลิกการรับบุตรบุญธรรม ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1598/37.,นับแต่เวลาที่ผู้รับบุตรบุญธรรมตาย หรือนับแต่เวลาที่จดทะเบียนเลิกการรับบุตรบุญธรรมหรือนับแต่เวลาที่ศาลมีคำพิพากษาถึงที่สุดให้เลิกการรับบุตรบุญธรรม เว้นแต่ศาลเห็นสมควรสั่งเป็นอย่างอื่น,"นับแต่เวลาที่ผู้รับบุตรบุญธรรมตาย หรือนับแต่เวลาที่จดทะเบียนเลิกการรับบุตรบุญธรรมหรือนับแต่เวลาที่ศาลมีคำพิพากษาถึงที่สุดให้เลิกการรับบุตรบุญธรรม เว้นแต่ศาลเห็นสมควรสั่งเป็นอย่างอื่น

คำอธิบายขยายความเพิ่มเติมตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1598/37 เมื่อผู้รับบุตรบุญธรรมตายหรือมีการเลิกรับบุตรบุญธรรม ถ้าบุตรบุญธรรมยังไม่บรรลุนิติภาวะ ให้บิดามารดาโดยกำเนิดกลับมีอำนาจปกครองนับแต่เวลาที่ผู้รับบุตรบุญธรรมตาย หรือนับแต่เวลาที่จดทะเบียนเลิกการรับบุตรบุญธรรมตามมาตรา 1598/31 หรือนับแต่เวลาที่ศาลมีคำพิพากษาถึงที่สุดให้เลิกการรับบุตรบุญธรรม เว้นแต่ศาลเห็นสมควรสั่งเป็นประการอื่น",2054,189,2243,3.4115679999813437,4.041161099914461,7.452729099895805,1,1,1.0,1.0,0.0,0.0,0.9450376033782959
4,hybrid_ref_topn_parentfirst,ระยะเวลาในการฟ้องคดีมรดกมีหลักเกณฑ์อย่างไร,"ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1754 ระยะเวลาในการฟ้องคดีมรดกมีหลักเกณฑ์ดังนี้:  
- ห้ามมิให้ฟ้องคดีมรดกเมื่อพ้นกำหนดหนึ่งปี นับแต่เมื่อเจ้ามรดกตาย หรือนับแต่เมื่อทายาทโดยธรรมได้รู้ หรือควรได้รู้ถึงความตายของเจ้ามรดก  
- สำหรับคดีฟ้องเรียกตามข้อกำหนดพินัยกรรม ห้ามมิให้ฟ้องเมื่อพ้นกำหนดหนึ่งปีนับแต่เมื่อผู้รับพินัยกรรมได้รู้หรือควรได้รู้ถึงสิทธิของตน  
- อย่างไรก็ตาม สิทธิเรียกร้องตามที่กล่าวมา ห้ามมิให้ฟ้องร้องเมื่อพ้นกำหนดสิบปีนับแต่เมื่อเจ้ามรดกตาย",ห้ามมิให้ฟ้องคดีมรดกเมื่อพ้นกำหนดหนึ่งปี นับแต่เมื่อเจ้ามรดกตาย หรือนับแต่เมื่อทายาทโดยธรรมได้รู้ หรือควรได้รู้ถึงความตายของเจ้ามรดก,ห้ามมิให้ฟ้องคดีมรดกเมื่อพ้นกำหนดหนึ่งปี นับแต่เมื่อเจ้ามรดกตาย หรือนับแต่เมื่อทายาทโดยธรรมได้รู้ หรือควรได้รู้ถึงความตายของเจ้ามรดก ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1754 ห้ามมิให้ฟ้องคดีมรดกเมื่อพ้นกำหนดหนึ่งปี นับแต่เมื่อเจ้ามรดกตาย หรือนับแต่เมื่อทายาทโดยธรรมได้รู้ หรือควรได้รู้ถึงความตายของเจ้ามรดก ส่วนคดีฟ้องเรียกตามข้อกำหนดพินัยกรรม มิให้ฟ้องเมื่อพ้นกำหนดหนึ่งปีนับแต่เมื่อผู้รับพินัยกรรมได้รู้หรือควรได้รู้ถึงสิทธิซึ่งตนมีอยู่ตามพินัยกรรม,2616,268,2884,2.765614999923855,5.988009500084445,8.7536245000083,1,1,1.0,1.0,0.0,0.0,0.9653044939041138
5,hybrid_ref_topn_parentfirst,หากมีเหตุสุดวิสัยมาขัดขวางไม่ให้เจ้าหนี้ฟ้องคดีให้ลูกหนี้ชำระหนี้ก่อนที่อายุความจะครบกำหนด ให้อายุความนั้นมีผลเป็นอย่างไร,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 193/19 หากมีเหตุสุดวิสัยมาขัดขวางมิให้เจ้าหนี้กระทำการตามมาตรา 193/14 ซึ่งรวมถึงการฟ้องคดีเพื่อตั้งหลักฐานสิทธิเรียกร้องหรือเพื่อให้ชำระหนี้ ให้อายุความนั้นยังไม่ครบกำหนดจนกว่าจะพ้นสามสิบวันนับแต่วันที่เหตุสุดวิสัยนั้นได้สิ้นสุดลง,ให้ถือว่าอายุความยังไม่ครบกำหนดจนกว่าจะพ้น 30 วัน นับแต่วันที่เหตุสุดวิสัยได้สิ้นสุดลง,ให้ถือว่าอายุความยังไม่ครบกำหนดจนกว่าจะพ้น 30 วัน นับแต่วันที่เหตุสุดวิสัยได้สิ้นสุดลง เนื่องจากการที่เจ้าหนี้ฟ้องคดีนั้นจะทำให้อายุความหยุดนับต่อไป   ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 193/19 ก่อนอายุความจะครบกำหนด หากมีเหตุสุดวิสัยมาขัดขวางไม่ให้เจ้าหนี้กระทำการที่จะทำให้อายุความสะดุดหยุดลง ให้ถือว่าอายุความนั้นยังไม่ครบกำหนดจนกว่าจะพ้น 30 วัน นับแต่วันที่เหตุสุดวิสัยนั้นได้สิ้นสุดไป,1535,159,1694,2.9203067999333143,3.884509899886325,6.804816699819639,1,1,1.0,1.0,0.0,0.0,0.9195306301116943
6,hybrid_ref_topn_parentfirst,ถูกตั้งให้เป็นตัวแทนแต่ผู้ตั้งตัวแทนไม่อยู่และสัญญาหมดลงแต่ต้องจัดการทรัพย์สินให้อยู่ในสภาพดีจะสามารถทำได้ไหม,ได้ ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 49 บัญญัติว่า ในกรณีที่ผู้ไม่อยู่ได้ตั้งตัวแทนผู้รับมอบอำนาจทั่วไปไว้ และสัญญาตัวแทนระงับสิ้นไป หรือปรากฏว่าตัวแทนผู้รับมอบอำนาจทั่วไปได้จัดการทรัพย์สินนั้นในลักษณะที่อาจเสียหายแก่บุคคลดังกล่าว ให้นำมาตรา 48 มาใช้บังคับโดยอนุโลม ซึ่งมาตรา 48 กำหนดให้ศาลสามารถตั้งผู้จัดการทรัพย์สินขึ้นมาจัดการทรัพย์สินของผู้ไม่อยู่ได้ เพื่อรักษาสภาพทรัพย์สินให้คงอยู่ในสภาพดี,ศาลจะสั่งให้ทำการอย่างใดอย่างหนึ่งไปพลางเพื่อจัดการทรัพย์สินผู้ไม่อยู่นั้นก็ได้,"ในกรณีที่ผู้ไม่อยู่ได้ตั้งตัวแทนผู้รับมอบอำนาจทั่วไปไว้ และสัญญาตัวแทนระงับสิ้นไป หรือปรากฏว่าตัวแทนผู้รับมอบอำนาจทั่วไปได้จัดการทรัพย์สินนั้นในลักษณะที่อาจเสียหายแก่บุคคลดังกล่าว ศาลจะสั่งให้ทำการอย่างใดอย่างหนึ่งไปพลางเพื่อจัดการทรัพย์สินผู้ไม่อยู่นั้นก็ได้   

ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 49 ในกรณีที่ผู้ไม่อยู่ได้ตั้งตัวแทนผู้รับมอบอำนาจทั่วไปไว้ และสัญญาตัวแทนระงับสิ้นไป หรือปรากฏว่าตัวแทนผู้รับมอบอำนาจทั่วไปได้จัดการทรัพย์สินนั้นในลักษณะที่อาจเสียหายแก่บุคคลดังกล่าว ให้นำมาตรา 48 มาใช้บังคับโดยอนุโลม",1721,232,1953,2.2543323000427336,4.983410800108686,7.23774310015142,1,1,1.0,1.0,0.0,0.0,0.9562690258026123
7,hybrid_ref_topn_parentfirst,การที่นายทะเบียนขีดชื่อบริษัทจำกัด ออกจากทะเบียน จะมีผลเป็นอย่างไร,การที่นายทะเบียนขีดชื่อบริษัทจำกัดออกจากทะเบียน ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1273/1 และมาตรา 1273/2 ทำให้บริษัทนั้นสิ้นสภาพเป็นนิติบุคคล และไม่สามารถประกอบกิจการค้าหรือใช้ชื่อบริษัทได้อีกต่อไป โดยหากมีผู้ใช้ชื่อบริษัทที่ถูกขีดชื่อออกจากทะเบียนแล้วในการประกอบกิจการค้า ถือว่ามีความผิดตามพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 38/1 ต้องระวางโทษปรับไม่เกินห้าหมื่นบาท และปรับเพิ่มวันละไม่เกินหนึ่งพันบาท จนกว่าจะเลิกใช้ชื่อ.,บริษัทจำกัดนั้น สิ้นสภาพนิติบุคลตั้งแต่เมื่อนายทะเบียนขีดชื่อบริษัทดังกล่าวออกจากทะเบียน,บริษัทจำกัดนั้น สิ้นสภาพนิติบุคลตั้งแต่เมื่อนายทะเบียนขีดชื่อบริษัทดังกล่าวออกจากทะเบียน   มาตรา 1273/3 แห่งประมวลกฎหมายแพ่งและพาณิชย์ เมื่อสิ้นกำหนดเวลาตามที่แจ้งในหนังสือบอกกล่าวตามมาตรา 1273/1 หรือมาตรา 1273/2 แล้ว และห้างหุ้นส่วนหรือบริษัท หรือผู้ชำระบัญชีมิได้แสดงเหตุให้เห็นเป็นอย่างอื่น นายทะเบียนจะขีดชื่อห้างหุ้นส่วนหรือบริษัทนั้นออกเสียจากทะเบียนก็ได้ ในการนี้ ให้ห้างหุ้นส่วนหรือบริษัทนั้นสิ้นสภาพนิติบุคคลตั้งแต่เมื่อนายทะเบียนขีดชื่อห้างหุ้นส่วนหรือบริษัทออกเสียจากทะเบียน แต่ความรับผิดของหุ้นส่วนผู้จัดการ ผู้เป็นหุ้นส่วน กรรมการ ผู้จัดการ และผู้ถือหุ้นมีอยู่เท่าไรก็ให้คงมีอยู่อย่างนั้นและพึงเรียกบังคับได้เสมือนห้างหุ้นส่วนหรือบริษัทนั้นยังมิได้สิ้นสภาพนิติบุคคล,2150,290,2440,7.2715960999485105,6.282365899998695,13.553961999947205,1,0,0.6666666666666666,0.0,0.0,0.0,0.8716987371444702
8,hybrid_ref_topn_parentfirst,ฟ้องหย่ากรณีโดนสามีทำร้ายร่างกายต้องใช้สิทธิภายในเมื่อไหร่,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1516 (วรรคสาม) สามีทำร้ายร่างกายอีกฝ่ายหนึ่งอย่างร้ายแรง ทำให้อีกฝ่ายหนึ่งฟ้องหย่าได้ทันทีที่เกิดเหตุ ไม่จำเป็นต้องรอระยะเวลาใด ๆ แต่หากประสงค์จะขอหย่าโดยคำพิพากษาของศาล ต้องยื่นฟ้องภายในเวลาที่ยังไม่หมดอายุความตามกฎหมาย ซึ่งไม่มีการกำหนดอายุความเฉพาะสำหรับเหตุฟ้องหย่ากรณีความรุนแรงในครอบครัว โดยอาศัยหลักการทั่วไปว่า ผู้เสียหายสามารถฟ้องหย่าได้ทุกเมื่อที่เห็นว่าสถานภาพสมรสไม่อาจดำเนินต่อไปได้.,ต้องใช้สิทธิภายในกำหนด 1 ปีนับแต่วันผู้คนอ้างรู้ หรือควรรู้ความจริงซึ่งตนอาจยกขึ้นอ้าง,กรณีนี้เป็นการใช้สิทธิฟ้องตามเหตุในมาตรา 1516(3) โดยต้องใช้สิทธิภายในกำหนด 1 ปีนับแต่วันผู้คนอ้างรู้ หรือควรรู้ความจริงซึ่งตนอาจยกขึ้นอ้าง คำอธิบายขยายความ : ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1529 สิทธิฟ้องร้องโดยอาศัยเหตุในมาตรา 1516 (1) (2) (3) หรือ (6) หรือมาตรา 1523 ย่อมระงับไปเมื่อพ้นกำหนด 1 ปีนับแต่วันผู้กล่าวอ้างรู้หรือควรรู้ความจริงซึ่งตนอาจยกขึ้นกล่าวอ้าง ทั้งนี้ หากยกเหตุขึ้นฟ้องหย่าไม่ได้แล้ว อาจจะนำสืบสนับสนุนคดีฟ้องหย่าซึ่งอาศัยเหตุอย่างอื่น,2437,221,2658,12.73333270009607,5.483853799989447,18.217186500085518,1,0,0.3333333333333333,0.0,0.0,0.0,0.8176141977310181
9,hybrid_ref_topn_parentfirst,ผู้ค้ำประกันตกลงรับผิดในฐานะลูกหนี้ร่วมได้หรือไม่,ผู้ค้ำประกันไม่สามารถตกลงรับผิดในฐานะลูกหนี้ร่วมได้ เว้นแต่ผู้ค้ำประกันนั้นเป็นนิติบุคคลและยินยอมเข้าผูกพันตนเพื่อรับผิดอย่างลูกหนี้ร่วม ตามมาตรา 681/1 แห่งประมวลกฎหมายแพ่งและพาณิชย์,ผู้ค้ำประกันไม่สามารถรับผิดอย่างลูกหนี้ร่วมได้ หากกำหนดในข้อตกลงไว้ ให้ตกเป็นโมฆะ เว้นแต่เป็นผู้ค้ำประกันที่เป็นนิติบุคคล,ผู้ค้ำประกันไม่สามารถรับผิดอย่างลูกหนี้ร่วมได้ หากกำหนดในข้อตกลงไว้ ให้ตกเป็นโมฆะ เว้นแต่เป็นผู้ค้ำประกันที่เป็นนิติบุคคล  ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 681/1 ข้อตกลงใดที่กำหนดให้ผู้ค้ำประกันต้องรับผิดอย่างเดียวกับลูกหนี้ร่วมหรือในฐานะเป็นลูกหนี้ร่วม ข้อตกลงนั้นเป็นโมฆะ ยกเว้นในกรณีผู้ค้ำประกันซึ่งเป็นนิติบุคคลและยินยอมเข้าผูกพันตนเพื่อรับผิดอย่างลูกหนี้ร่วมหรือในฐานะเป็นลูกหนี้ร่วม แต่ผู้ค้ำประกันซึ่งเป็นนิติบุคคลนั้นจะไม่มีสิทธิตามมาตรา 688 มาตรา 689 และมาตรา 690,1801,102,1903,2.267858099890873,2.120875700144097,4.38873380003497,1,1,1.0,1.0,0.0,0.0,0.9167499542236328
